portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2018-06-30,0.02444390597014259,0.04355219873036398,-0.019108292760221388,-0.04303839712323421,0.024739423511157765,,
optimized,2018-07-31,0.0014118281008906376,0.029327521267711765,-0.027915693166821128,-0.08092365906655807,0.024739423511157765,,
optimized,2018-08-31,0.020430239530956747,0.03493567411548515,-0.014505434584528402,-0.1028075644514792,0.024739423511157765,,
optimized,2018-09-30,-0.0028821829651061504,0.0031138593571309325,-0.0059960423222370825,-0.11116604158200638,0.024739423511157765,,
optimized,2018-10-31,-0.025930123900495882,-0.0478555914597808,0.021925467559284918,-0.0765373612163236,0.024739423511157765,-0.02098965262080088,0.07339263753335198
optimized,2018-11-30,-0.011985978070553668,3.519225449233332e-05,-0.012021170325046002,-0.09219261913496024,0.024739423511157765,-0.015182036633047957,0.07201523517286941
optimized,2018-12-31,-0.0340399638858726,-0.08863617932285217,0.054596215436979574,-0.01378426956859613,0.024739423511157765,0.005637038344398881,0.07891230616656261
optimized,2019-01-31,0.062227240482557684,0.07300253510821819,-0.010775294625660507,-0.028180851949680674,-0.042733099183672074,-0.01236769864635412,0.07567970025243766
optimized,2019-02-28,0.021816640479776758,0.038094678784829084,-0.016278038305052325,-0.05074162660571635,-0.042733099183672074,-0.031751513380063656,0.07221755247222547
optimized,2019-03-31,0.030299982177728342,0.03564851353676057,-0.005348531359032231,-0.059764653452436534,-0.042733099183672074,-0.023998261775902252,0.07079746202690602
optimized,2019-04-30,0.04477107390949395,0.06740763148874462,-0.022636557579250677,-0.09525084071800372,-0.042733099183672074,-0.036050367358335,0.07143541366355202
optimized,2019-05-31,-0.011859970703188547,-0.04355394938242829,0.031693978679239745,-0.04508585062728421,-0.042733099183672074,-0.012885089149327289,0.07245962053921938
optimized,2019-06-30,0.04306334868425248,0.04000261560717355,0.0030607330770789296,-0.04249823305777056,-0.042733099183672074,-0.022164051142822494,0.07060858401517509
optimized,2019-07-31,0.03465962097204842,0.04217685781181224,-0.007517236839763818,-0.05553992749692238,-0.042733099183672074,-0.027302920812906528,0.07052043907415423
optimized,2019-08-31,0.03757582505622583,0.0005379800257101497,0.03703784503051568,0.0017769209843039313,-0.042733099183672074,-0.010032372226331798,0.07394442355991755
optimized,2019-09-30,-0.01387286890009256,0.011722111211913688,-0.025594980112006248,-0.039320779087538504,-0.042733099183672074,-0.024949531344021558,0.07477475355594147
optimized,2019-10-31,-0.004459395746617018,-0.007158957170945612,0.0026995614243285945,-0.03476258221836215,-0.042733099183672074,-0.02190707391653479,0.07480814697804211
optimized,2019-11-30,0.016782167233329072,0.048049880370820475,-0.0312677131374914,-0.08574698262064051,-0.042733099183672074,-0.007940925121085796,0.06602921506782516
optimized,2019-12-31,0.02025188125828184,0.010992498403992412,0.009259382854289427,-0.07184098640089132,-0.042733099183672074,-0.0016562781026947526,0.06615729004366787
optimized,2020-01-31,0.05259178374260615,0.02619495014060691,0.026396833601999244,-0.030534983822417372,0.1265423117956994,0.0032346984045392713,0.06755861716448905
optimized,2020-02-29,-0.024886973753227074,-0.060401941853966856,0.035514968100739785,0.03247134813822883,0.1265423117956994,0.01867032073395558,0.07054943752599031
optimized,2020-03-31,-0.05303043573485541,-0.1210060298362231,0.06797559410136769,0.14269264941054183,0.1265423117956994,0.04530129961054241,0.08043054050354065
optimized,2020-04-30,0.1181484389989477,0.12355622906555275,-0.0054077900666050505,0.15172356529377762,0.1265423117956994,0.040763872368485554,0.08042485751672007
optimized,2020-05-31,0.05778680561575737,0.06925552689309278,-0.011468721277335406,0.14183852920759255,0.1265423117956994,0.036389985163339356,0.08082681876873196
optimized,2020-06-30,0.006126374534676185,-0.014812236470754025,0.02093861100543021,0.179120367781489,0.1265423117956994,0.05105583341169195,0.08058858790797896
