portfolio,return_3m_pct,return_1y_pct,annualized_3y_pct,annualized_5y_pct,annualized_10y_pct,ytd_pct,full_period_cagr_pct,volatility_3y_pct,volatility_5y_pct
optimized,-3.508201958142565,34.037803690233616,26.381200575554843,,,15.014857143544337,17.790605392576133,10.636379985749146,
provided,-7.264620157685475,15.42696622550832,16.347098900589828,,,4.095922829032128,8.603986142704812,9.950272169962734,
benchmark,-5.867600792947014,20.246408658584556,22.71477581603221,,,8.88832490115481,16.737918892677573,12.508004162840706,
