ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust  Series 1,1.0,21.73529659452352,0.15927289068847675,0.5485557975099229,-0.41727134933269994,0.7698201499923589,1.2294153556498635,-0.028121377199004982,0.16952757877712177,0.2626437253088256,0.24490738647058485,0.14217147363002236,0.20762649068273453,0.15207002417513027,15.207002417513028,18.387349180503023,-49.73984411081439,17.744025219359827,21.09016432732843
SPY,State Street SPDR S&P 500 ETF Trust,1.0,9.68810699562307,0.11588016795014122,0.3230778073284779,-0.367950515541256,0.663160858241618,0.9941924520303559,0.01658483197328664,0.13081637433046645,0.20230847951831676,0.20917505058154573,0.1269213826311355,0.15272569439294692,0.11005454276069426,11.005454276069425,14.801355520724794,-50.784831345042406,12.939404187318546,15.869531772952596
GLD,SPDR Gold Shares,1.0,9.051862214010777,0.1164551899376732,0.6367653308824839,-0.2832983601746558,0.5721292458806342,0.9449428942320283,-0.02085726359631579,0.030556927515688503,0.2840569812400424,0.3140001532192995,0.19203814198239333,0.12589062741644685,0.10659308243950028,10.659308243950028,17.256908120156204,-42.910196720923025,18.662219543337663,16.925895109275917
IEF,iShares 7-10 Year Treasury Bond ETF,1.0,1.9746222722720856,0.03339203722837531,0.17917333135011582,-0.15155170064323398,0.2425329514152044,0.3726755180093225,-0.010257219027384634,-0.013281967723542731,0.002401290531243605,0.02967615208018204,-0.017044653693834566,0.004581026997920734,0.03177612142368713,3.177612142368713,6.460427537552105,-23.152601352307112,6.621506221925901,7.543879589270702
