portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error_pct
Portfolio 1,2019-12-31,0.030415332585769547,0.02905560298725507,0.001359729598514478,0.5718754177899283,-0.038895552122256705,-0.00377639916271999,6.165520730499902
Portfolio 1,2020-01-31,0.025959010247304782,-0.00040359792991706556,0.026362608177221847,0.6844076751160508,0.10519200944512819,-0.001021841724421213,6.255667513083043
Portfolio 1,2020-02-29,-0.04086884124178477,-0.07916564685824079,0.03829680561645602,0.7982886909204803,0.10519200944512819,0.015496798868343209,6.636802093945561
Portfolio 1,2020-03-31,-0.05626355955334737,-0.12487159412238413,0.06860803456903676,0.9873813680388217,0.10519200944512819,0.04050519053259061,7.706190137371435
Portfolio 1,2020-04-30,0.10507487474236184,0.12698383899572296,-0.021908964253361127,1.0257348295683353,0.10519200944512819,0.03185549472957838,7.827850192936883
Portfolio 1,2020-05-31,0.04218811957123299,0.047645134429766145,-0.005457014858533157,1.0506517709449965,0.10519200944512819,0.029389040890302587,7.8388373393296735
Portfolio 1,2020-06-30,0.032436095469127846,0.017734171285549882,0.014701924183577963,1.136543027839584,0.10519200944512819,0.04197239449501722,7.7828713014796564
Portfolio 1,2020-07-31,0.07293275319674943,0.05889216255636076,0.014040590640388664,1.2697933122232192,0.10519200944512819,0.045662527561847854,7.810300023930296
Portfolio 1,2020-08-31,0.05183275486276321,0.06979688798590278,-0.017964133123139568,1.267384129880127,0.10519200944512819,0.032869864749846434,7.843253210821131
Portfolio 1,2020-09-30,-0.0407555089397196,-0.037443750368799544,-0.0033117585709200523,1.2022756134185477,0.10519200944512819,0.04108678852496639,7.669109353339874
Portfolio 1,2020-10-31,-0.019553792983342345,-0.024933510015754612,0.0053797170324122665,1.1998058490637473,0.10519200944512819,0.04444117214927967,7.658008041725223
Portfolio 1,2020-11-30,0.05042284177931836,0.10877673265790544,-0.05835389087858708,1.0377801267115876,0.10519200944512819,0.03007046479592579,8.377986339618483
Portfolio 1,2020-12-31,0.04662492350130234,0.03704864841803257,0.009576275083269768,1.1266564242056072,0.10519200944512819,0.033975698017509215,8.39047231970746
Portfolio 1,2021-01-31,-0.013036640169841596,-0.0101907155028923,-0.002845924666949296,1.0994898222825569,-0.14094785895721662,0.034189102695963314,8.38368007631325
Portfolio 1,2021-02-28,-0.01319277947851706,0.027805711178865655,-0.040998490657382716,0.9070466277690725,-0.14094785895721662,0.013377810468639506,8.701802212941738
Portfolio 1,2021-03-31,0.01295444468608833,0.04539926399422378,-0.032444819308135454,0.774067467093075,-0.14094785895721662,-0.002626085646373788,8.881802496404216
Portfolio 1,2021-04-30,0.04529388948004089,0.05291032799095219,-0.007616438510911296,0.7736102250566494,-0.14094785895721662,-0.003074785905766486,8.884978064216005
Portfolio 1,2021-05-31,0.021826272747023357,0.006566213532724019,0.015260059214299338,0.865422768734196,-0.14094785895721662,0.0038568675089265536,8.933482541342256
Portfolio 1,2021-06-30,0.005094215122510436,0.02242745153947201,-0.017333236416961575,0.7841656875024974,-0.14094785895721662,0.0015565430074206965,8.965525214941856
Portfolio 1,2021-07-31,0.02548602200306702,0.024412428086958426,0.001073593916108593,0.8095759547809118,-0.14094785895721662,0.011541229709219891,8.850294298792406
Portfolio 1,2021-08-31,0.020959875159738486,0.029760015750050828,-0.008800140590312342,0.780990786248295,-0.14094785895721662,0.012148526623493527,8.844275116519636
Portfolio 1,2021-09-30,-0.04229879435656786,-0.04660547704326179,0.00430668268669393,0.7709127419723698,-0.14094785895721662,0.01689444931081141,8.833451349383042
Portfolio 1,2021-10-31,0.04863731213146475,0.07016345921938205,-0.0215261470879173,0.6990097640804134,-0.14094785895721662,-0.00291120070803208,8.759296164916924
Portfolio 1,2021-11-30,0.002602045003463627,-0.008034774668620681,0.010636819672084307,0.7586788897821277,-0.14094785895721662,0.005931399395967096,8.761254280740111
Portfolio 1,2021-12-31,0.026704540683812082,0.04624771463498112,-0.019543173951169036,0.6735039778345726,-0.14094785895721662,-0.025308861041522634,8.226258806727323
Portfolio 1,2022-01-31,-0.04921277878204199,-0.05274124855640383,0.003528469774361838,0.6602753815897522,0.00973984667525074,-0.015478756778778191,8.167301186088244
Portfolio 1,2022-02-28,-0.004221849752836938,-0.02951698147919335,0.02529513172635641,0.7927355770014666,0.00973984667525074,0.0010470883384106067,8.266269681083317
Portfolio 1,2022-03-31,0.025037563070227396,0.037590383676715966,-0.01255282060648857,0.7474475379349137,0.00973984667525074,-0.002584746608616406,8.29431110428751
Portfolio 1,2022-04-30,-0.07755720465544257,-0.08776909792943166,0.010211893273989095,0.744458685833604,0.00973984667525074,0.0071267388323099645,8.276523529333614
Portfolio 1,2022-05-31,-0.013248714419266372,0.0022573700022805454,-0.015506084421546917,0.6584378338777235,0.00973984667525074,-0.010279896128628563,8.146343650628364
Portfolio 1,2022-06-30,-0.05702323244281213,-0.08246048516383886,0.025437252721026732,0.7461080103424704,0.00973984667525074,0.0005140998381232276,8.291833965848527
Portfolio 1,2022-07-31,0.06047836514854908,0.09208715436808279,-0.03160878921953371,0.6484657453400642,0.00973984667525074,-0.009216356862696173,8.48201534868761
Portfolio 1,2022-08-31,-0.040320902713995965,-0.0408017791057288,0.0004808763917328318,0.6246909771983198,0.00973984667525074,-0.021409398785455336,8.223554725847833
Portfolio 1,2022-09-30,-0.07273989515612439,-0.09244601013894183,0.019706114982817435,0.6724867918590913,0.00973984667525074,-0.005096155153760051,8.231721541212767
Portfolio 1,2022-10-31,0.029574976404301352,0.08127582452206394,-0.05170084811776259,0.47037622885060326,0.00973984667525074,-0.024893505781171,8.721048815771505
Portfolio 1,2022-11-30,0.06239768553803517,0.055591502559874995,0.006806182978160179,0.5313271301732696,0.00973984667525074,-0.01441299507054894,8.649422576862063
Portfolio 1,2022-12-31,-0.03702557738596167,-0.057628238089118655,0.020602660703156986,0.6126284716881321,0.00973984667525074,-0.006782190816117861,8.745110226894285
Portfolio 1,2023-01-31,0.07165387229910265,0.06288746975039272,0.008766402548709931,0.6970140236912741,0.015022808989673342,-0.013385904011649075,8.61181548601912
Portfolio 1,2023-02-28,-0.027995620982911362,-0.02514272810409035,-0.0028528928788210117,0.6634957379142419,0.015022808989673342,-0.02962690736032081,8.275159276587608
Portfolio 1,2023-03-31,0.06707086925900901,0.03707769340351219,0.029993175855496823,0.851532512315722,0.015022808989673342,-0.04926737910977663,7.381624742324067
Portfolio 1,2023-04-30,0.00971791217135265,0.01597491903384407,-0.006257006862491421,0.8287538189060255,0.015022808989673342,-0.04266340659917134,7.306872550009119
Portfolio 1,2023-05-31,0.019572034760961317,0.004616277344481334,0.014955757416479983,0.9203860824403911,0.015022808989673342,-0.034803764379015334,7.384059091414177
Portfolio 1,2023-06-30,0.03043215978307117,0.06479971073208612,-0.034367550949014954,0.774302917602002,0.015022808989673342,-0.05264728592444823,7.521378125348459
Portfolio 1,2023-07-31,0.027614562292245837,0.03273340117791168,-0.005118838885665843,0.7680746703442045,0.015022808989673342,-0.058745304377091134,7.44096263869858
Portfolio 1,2023-08-31,-0.01388882355265587,-0.01625221806096011,0.0023633945083042403,0.7705721072923284,0.015022808989673342,-0.05035181122557386,7.411689672610855
Portfolio 1,2023-09-30,-0.04689043545109191,-0.04743426467780898,0.0005438292267170713,0.7374197669078448,0.015022808989673342,-0.0487688769313499,7.416969487265707
Portfolio 1,2023-10-31,0.007480442145172384,-0.02170873352823477,0.029189175673407154,0.8953020324973844,0.015022808989673342,-0.04039743081180669,7.647226987208912
Portfolio 1,2023-11-30,0.07200816580434259,0.09134377913520675,-0.019335613330864157,0.8610312362800627,0.015022808989673342,-0.02736608866693757,6.993807436117246
Portfolio 1,2023-12-31,0.038076097724172864,0.04565532665995842,-0.007579228935785554,0.8515762162854532,0.015022808989673342,-0.033309581264497234,6.961916460622255
Portfolio 1,2024-01-31,0.006039748385130794,0.01592645482102828,-0.009886706435897487,0.7991044255632023,-0.01659215593076846,-0.03607069396775908,6.973160707105765
Portfolio 1,2024-02-29,0.030792505667826348,0.05218683226060983,-0.02139432659278348,0.6970490845658226,-0.01659215593076846,-0.02906082547198796,6.695323609525233
Portfolio 1,2024-03-31,0.040373623325321635,0.032701838572702924,0.007671784752618711,0.7729813901653628,-0.01659215593076846,-0.014781298395751152,6.480921336362222
Portfolio 1,2024-04-30,-0.019378403474736725,-0.04031945625975819,0.020941052785021466,0.8927164059101029,-0.01659215593076846,-0.004041759622696928,6.5980857671825115
Portfolio 1,2024-05-31,0.04028625121241342,0.050579787626914285,-0.010293536414500863,0.8651319963905637,-0.01659215593076846,-0.013112927070760172,6.550046771546156
Portfolio 1,2024-06-30,0.030807331830724347,0.035280092518306994,-0.004472760687582646,0.862774511511228,-0.01659215593076846,-0.00853453932810444,6.485064137986453
Portfolio 1,2024-07-31,0.01759724133030096,0.012109114980911162,0.005488126349389798,0.9148082306969973,-0.01659215593076846,-0.006919937598305115,6.495182156232302
Portfolio 1,2024-08-31,0.01794371347144581,0.023365395566037783,-0.005421682094591974,0.8943773408830298,-0.01659215593076846,-0.005721207004982132,6.48418481777992
Portfolio 1,2024-09-30,0.03081533723420857,0.021004890843866697,0.009810446390341874,0.9901678479851803,-0.01659215593076846,-0.003977639029769886,6.507090175915198
Portfolio 1,2024-10-31,0.004239624727472856,-0.008923754922916638,0.013163379650389495,1.0878378077235755,-0.01659215593076846,0.008321154010308085,6.435162785171633
Portfolio 1,2024-11-30,0.025591090111672172,0.05963353502628643,-0.034042444914614264,0.8761014692083631,-0.01659215593076846,-0.007585423336544217,6.698667608517502
Portfolio 1,2024-12-31,-0.0123409188718144,-0.02406017042926545,0.011719251557451049,0.9526826141417057,-0.01659215593076846,0.003741151778336338,6.645348665140211
Portfolio 1,2025-01-31,0.035520513048007935,0.026856557731721686,0.008663955316286248,1.0495769097780387,0.12874118399405132,0.005596180141358431,6.661712683131933
Portfolio 1,2025-02-28,-0.003654280595895963,-0.012694940179009073,0.00904065958311311,1.1133046160830435,0.12874118399405132,-0.0006135374141891248,6.514440339994071
Portfolio 1,2025-03-31,-0.010792652666031475,-0.055719310915217646,0.04492665824918617,1.4327751759281249,0.12874118399405132,0.020908367643709624,6.977649720776605
Portfolio 1,2025-04-30,0.01891888250121567,-0.008670056544183735,0.027588939045399406,1.6521011065193614,0.12874118399405132,0.02772376961072509,7.125757846700366
Portfolio 1,2025-05-31,0.044980819765975934,0.06284493303163585,-0.01786411326565992,1.6030290829415996,0.12874118399405132,0.02774144323078276,7.146449630109626
Portfolio 1,2025-06-30,0.03739073815238409,0.051386124993305415,-0.013995386840921324,1.5602285286697564,0.12874118399405132,0.01250960753335284,7.056544625321666
Portfolio 1,2025-07-31,0.011746285493932196,0.023031648578059727,-0.011285363084127531,1.4914534071309689,0.12874118399405132,0.01946390077837168,6.834016225532717
Portfolio 1,2025-08-31,0.025628300498682612,0.02051948204102305,0.005108818457659561,1.5700155500458255,0.12874118399405132,0.02168954297163528,6.837997407956606
Portfolio 1,2025-09-30,0.06274109488830737,0.03562033510828466,0.027120759780022707,1.8870569900548535,0.12874118399405132,0.024517327183775528,6.919915276861323
Portfolio 1,2025-10-31,0.032879654059356465,0.02383739357630099,0.009042260483055474,2.024559956127037,0.12874118399405132,0.04837759880102177,6.171498677710501
Portfolio 1,2025-11-30,0.01299350052885151,0.0019500049129079766,0.011043495615943533,2.1452202551664286,0.12874118399405132,0.049437524626809726,6.185204632242933
Portfolio 1,2025-12-31,0.003988301841666841,0.0007975029584423865,0.0031907988832244544,2.181090968823108,0.12874118399405132,0.04259884784667567,6.097880528915371
Portfolio 1,2026-01-31,0.04470416207270345,0.014737818820090842,0.02996634325261261,2.5353271581236516,-0.025336693281377,0.05069260586753144,6.2903363809554484
Portfolio 1,2026-02-28,0.01900401439776801,-0.008642046247570145,0.027646060645338155,2.823852915119218,-0.025336693281377,0.06390297585877125,6.433545021008492
Portfolio 1,2026-03-31,-0.06480232419907571,-0.04937956664344334,-0.015422757555632369,2.507939801889938,-0.025336693281377,0.043609881222536506,6.340693468174536
Portfolio 1,2026-04-30,0.0738132396459378,0.10505268686597247,-0.03123944722003466,2.4371169008934306,-0.025336693281377,0.03543244936978329,6.621493861987323
Portfolio 1,2026-05-31,0.04284309366035462,0.05262575303750272,-0.009782659377148104,2.452962242156252,-0.025336693281377,0.025816792404102173,6.61151643148743
Portfolio 1,2026-06-30,-0.038338439829612554,-0.010292566443839024,-0.02804587338577353,2.09164084619481,-0.025336693281377,0.0268613889897924,6.503236494429089
Portfolio 1,2026-07-31,-0.018432471287689555,0.00034817917005858234,-0.018780650457748137,1.8759483178464524,-0.025336693281377,0.020910621022794507,6.599047806715168
Portfolio 1,2026-08-31,0.050480421447847194,0.0267994025821654,0.023681018865681795,2.194083265113422,-0.025336693281377,0.02960705278645137,6.72483601858702
