date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2018-10-31,9.050802955958615,9.050220776338458,11.296527220894381
2018-11-30,9.228707099836964,8.936617891057242,10.680135644326839
2018-12-31,7.894115738675578,7.308346637540186,7.299222244941661
2019-01-31,9.411734694303053,10.219978708757903,10.79459912354761
2019-02-28,7.769025855181733,9.694510716664585,11.134630422966318
2019-03-31,10.446467821745188,11.509632849224726,13.161479758624894
2019-04-30,11.84666343166143,12.537881482426204,15.727918832418508
2019-05-31,10.05031681710069,9.60084992196457,11.646938497634785
2019-06-30,11.462584575830093,11.249599933022903,14.166823886035274
2019-07-31,12.151090328351199,11.754490235559967,15.31511551806335
2019-08-31,14.174418399327493,12.348743674712747,15.596208367021047
2019-09-30,13.786862115969068,12.153472072784854,16.49230554387968
2019-10-31,12.925286884252408,11.252085878002527,15.340799996630782
2019-11-30,13.93926796506404,11.494299973197307,15.051661898098324
2019-12-31,13.048370082955385,10.92285294527553,13.501949502358324
2020-01-31,14.887151873072856,11.791645706319898,14.96846607453286
2020-02-29,13.787798823272169,10.095670514579759,12.308963581038658
2020-03-31,12.216438660301776,6.108409312465057,8.078313946059556
2020-04-30,15.120352785682734,10.192040741497511,11.560085014970323
2020-05-31,16.796378786215183,12.00583207683039,13.91467756785194
2020-06-30,16.35068293583577,11.364656094059033,12.210321235000965
2020-07-31,19.068137917966975,13.491589524303915,14.236509940173491
2020-08-31,19.749914515288115,14.974610847444003,16.472166130727306
2020-09-30,17.00642207341163,10.850251789752562,12.742328308681316
2020-10-31,14.944193103617675,8.705105680077718,10.561479355962767
2020-11-30,16.595951195357085,12.041585364701968,13.906824258463768
2020-12-31,17.78669803056532,13.19514581359249,14.60619136234753
2021-01-31,16.13521917622629,12.137092114535353,12.923038118709984
2021-02-28,16.4414320030952,14.812101537352241,15.366719834721088
2021-03-31,18.47258384360284,16.504372025548264,19.103025976248578
2021-04-30,19.10297407713859,16.382559809588404,19.939496362142716
2021-05-31,19.586352583420496,16.34714789770082,19.23601306142446
2021-06-30,19.04155292145562,16.54067481636514,18.858920172544934
2021-07-31,19.92379449409114,16.175309012739426,19.106249435411414
2021-08-31,20.54435619382422,16.68780127111944,19.47004561381678
2021-09-30,19.75464897066843,16.2409612313716,18.311991032100792
2021-10-31,21.90326662962847,20.258775990802057,22.442152616371857
2021-11-30,22.627055661350504,20.408541234567856,22.92139031872815
2021-12-31,24.947111268055757,23.66328884355038,28.67821032215523
2022-01-31,20.969695479511085,20.324341183217864,24.054612631386018
2022-02-28,20.64185253363697,19.818039632778174,20.96092614059577
2022-03-31,20.986113492472526,20.236156182023034,21.60350303193457
2022-04-30,18.43582995634534,17.561076231085515,17.201650613691744
2022-05-31,17.7672641787479,19.11292339835189,18.08321956450909
2022-06-30,15.346198832818668,15.551318416813764,14.634165997565084
2022-07-31,15.613674602228,16.39547953790883,16.659478300274365
2022-08-31,14.271245602474147,16.36074666761964,16.40827343424178
2022-09-30,14.330280393465289,15.237568758583198,14.666872803149422
2022-10-31,15.595061425089884,17.992557715130953,17.74032031149837
2022-11-30,15.243413523389249,17.748545797022764,15.295221912626422
2022-12-31,12.20745903776339,14.364950885338402,10.75000947623903
2023-01-31,11.367277147046174,14.557626138611335,11.19560885471147
2023-02-28,13.27545669250705,16.79150514954919,15.155862925794295
2023-03-31,16.902191710296364,23.0451970715577,21.006438908042348
2023-04-30,14.194713525062408,19.079596431873625,18.290370303972736
2023-05-31,11.689120874744896,15.631262692414749,15.345853735211467
2023-06-30,12.607667274624657,17.12324315125833,18.4124078643779
2023-07-31,9.755273548301702,15.07244339627032,16.364724632402083
2023-08-31,8.96461443651373,13.980153156031406,14.600406813055544
2023-09-30,10.373750619069932,16.579173160498062,15.625899394831944
2023-10-31,12.231189981217728,17.580267693750496,16.91826511235426
2023-11-30,12.092942967674558,15.538380594880463,15.423664746020126
2023-12-31,12.392583296123938,15.436583445222919,16.057027227378473
2024-01-31,12.825912796584094,15.088607118766006,17.613797366097693
2024-02-29,14.903195803526902,15.708176369888172,18.49514537579857
2024-03-31,16.65252900997858,17.734251398854518,18.212448384580448
2024-04-30,16.360719050764637,17.430953612303334,16.327556543969624
2024-05-31,16.059046271305387,17.722551302866197,17.343004924424555
2024-06-30,17.203101530306462,18.042707551884128,17.724855586279674
2024-07-31,16.531810777465772,17.914431880109284,16.28488569853075
2024-08-31,15.038373003517535,16.516794987690364,14.502454515297813
2024-09-30,16.708418634379928,17.454798257762683,15.79383798494074
2024-10-31,17.949331044579452,17.706420335171668,15.181482929909329
2024-11-30,18.55038672626923,19.23297416863401,17.382915552149502
2024-12-31,19.159139199596954,19.43687035626336,16.718063667133954
2025-01-31,21.653374917177427,20.50319698198768,18.605701329489598
2025-02-28,21.620185369449274,20.675930013774835,19.848509617957543
2025-03-31,20.955755710405533,19.277674478149166,16.185312817550535
2025-04-30,20.994238206672943,18.131569197129792,16.315810582966783
2025-05-31,22.550915812441865,18.83140935679064,18.066426549391057
2025-06-30,24.251604513940972,22.302426271775477,21.406867770293548
2025-07-31,24.283509124339364,22.1400286394835,19.811419443766564
2025-08-31,25.29266282001139,22.755082981623165,20.65810959215808
2025-09-30,29.14550416110364,26.901538454231755,24.001977898045922
2025-10-31,29.68178402286177,25.75742412026052,22.610916416803683
2025-11-30,31.219295589425823,26.532763017265083,24.41767390226166
2025-12-31,33.81325317943453,29.68793298984622,28.39158990142345
2026-01-31,35.36046421975083,32.24640083087091,27.128580829759773
2026-02-28,36.18469662224222,33.235752353412565,25.074230150239018
2026-03-31,33.07307394040646,31.513885392409623,24.16254327605454
2026-04-30,34.02807646362533,33.04246419575676,25.4857677906871
2026-05-31,37.67328680662081,37.88582431157623,28.63162463517479
2026-06-30,36.35909980534506,36.46238385280822,26.965967565071146
2026-07-31,31.49143549406148,31.526407604085584,23.483851551244193
