date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,optimized,up,0.011823729397209659,0.005215649547205714,-0.006608079850003945,1.182372939720966,0.5215649547205714,-0.6608079850003945
2021-12-31,optimized,up,0.04550095541166055,0.023856919966039707,-0.02164403544562084,4.550095541166055,2.385691996603971,-2.164403544562084
2022-01-31,optimized,down,-0.03855497935104646,-0.033123885281638815,0.005431094069407644,-3.855497935104646,-3.3123885281638814,0.5431094069407644
2022-02-28,optimized,down,-0.037649278465871516,0.013524840679931318,0.05117411914580283,-3.7649278465871516,1.3524840679931318,5.117411914580283
2022-03-31,optimized,up,0.052241296218870525,0.027048951894008886,-0.02519234432486164,5.2241296218870525,2.704895189400889,-2.5192344324861637
2022-04-30,optimized,down,-0.04436198178718398,-0.027976095549907754,0.016385886237276225,-4.4361981787183975,-2.7976095549907756,1.6385886237276226
2022-05-31,optimized,down,-0.021808769087352187,-0.02470264456249884,-0.002893875475146652,-2.1808769087352187,-2.470264456249884,-0.28938754751466517
2022-06-30,optimized,down,-0.04849270140671802,-0.03795871699608841,0.01053398441062961,-4.849270140671802,-3.795871699608841,1.0533984410629609
2022-07-31,optimized,up,0.09839731772974347,0.04659772577953354,-0.05179959195020993,9.839731772974346,4.659772577953354,-5.179959195020993
2022-08-31,optimized,down,-0.005911830486375003,-0.01298688324917999,-0.007075052762804988,-0.5911830486375003,-1.298688324917999,-0.7075052762804988
2022-09-30,optimized,down,-0.0330065356917969,-0.03602863074925343,-0.003022095057456528,-3.30065356917969,-3.602863074925343,-0.3022095057456528
2022-10-31,optimized,up,0.07483391756889213,0.034998141779186205,-0.03983577578970592,7.483391756889213,3.4998141779186205,-3.9835775789705923
2022-11-30,optimized,down,-0.01589744112031477,0.020462919858509614,0.036360360978824384,-1.589744112031477,2.0462919858509614,3.6360360978824384
2022-12-31,optimized,down,-0.10392294773377342,-0.04331005624610742,0.060612891487666,-10.392294773377342,-4.331005624610742,6.0612891487666
2023-01-31,optimized,up,0.03863138881174488,0.040962964919751585,0.0023315761080067027,3.8631388811744882,4.096296491975158,0.23315761080067027
2023-02-28,optimized,up,0.04360784035605736,0.0038239350257948043,-0.039783905330262555,4.360784035605736,0.38239350257948046,-3.9783905330262557
2023-03-31,optimized,up,0.019889533557141625,0.044494776947031876,0.02460524338989025,1.9889533557141625,4.449477694703187,2.4605243389890252
2023-04-30,optimized,up,0.04958485720838324,0.031212280452399547,-0.01837257675598369,4.958485720838324,3.121228045239955,-1.837257675598369
2023-05-31,optimized,down,-0.008622288468976502,-0.009555500024504893,-0.0009332115555283904,-0.8622288468976502,-0.9555500024504893,-0.09332115555283904
2023-06-30,optimized,up,0.06587128661245667,0.02436363656733265,-0.04150765004512402,6.587128661245667,2.436363656733265,-4.150765004512403
2023-07-31,optimized,down,-0.00250113186812162,0.005514947956835808,0.008016079824957428,-0.250113186812162,0.5514947956835807,0.8016079824957427
2023-08-31,optimized,up,0.019705293064467666,0.0059605185837937995,-0.013744774480673867,1.9705293064467666,0.5960518583793799,-1.3744774480673867
2023-09-30,optimized,down,-0.030744033198104148,-0.02054045482021049,0.010203578377893659,-3.074403319810415,-2.0540454820210488,1.0203578377893658
2023-10-31,optimized,down,-0.021548932344769622,-0.0010823722215801135,0.02046656012318951,-2.1548932344769622,-0.10823722215801135,2.046656012318951
2023-11-30,optimized,up,0.04300504977400932,0.03426420799461564,-0.00874084177939368,4.300504977400932,3.426420799461564,-0.8740841779393681
2023-12-31,optimized,up,0.03711709620846193,0.03745393847800903,0.00033684226954709684,3.711709620846193,3.745393847800903,0.033684226954709684
2024-01-31,optimized,up,0.05470817695307284,0.020095677915363527,-0.03461249903770931,5.470817695307284,2.0095677915363526,-3.4612499037709314
2024-02-29,optimized,up,0.057548622561867546,0.03301105842286231,-0.024537564139005236,5.754862256186755,3.301105842286231,-2.4537564139005235
2024-03-31,optimized,up,0.045419083863804444,0.054695082789940945,0.009275998926136501,4.541908386380444,5.469508278994095,0.9275998926136502
2024-04-30,optimized,down,-0.014966038761446199,0.010724932318116021,0.025690971079562218,-1.4966038761446199,1.072493231811602,2.569097107956222
2024-05-31,optimized,up,0.043118120552274375,0.025765841732599954,-0.01735227881967442,4.3118120552274375,2.5765841732599952,-1.735227881967442
