ticker,name,expected_return,volatility,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,0.22590762386127666,0.19114958356532308,1.0,6.386459842807071,0.22877779291128464,0.22590762386127677,0.19114958356532308,0.5792844213363997,-0.27823430456676035,-0.27823430456676024,0.9809741291483883,1.6193253107766603,-0.1031759477417532,0.11548152492830766,0.2584522580869586,0.261957240408041,0.18283178360086816,,0.22877779291128464,0.18225316216445064,0.1997352823928951
SPMO,Invesco S&P 500 Momentum ETF,0.22769566983823836,0.1890942471941311,1.0,6.515183866779991,0.23150533446473798,0.22769566983823836,0.1890942471941311,0.6635803157354894,-0.039675739516623065,-0.19003653477100046,1.001092550730474,1.7336631996573117,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.3908777533947363,0.23859683225976624,,0.23150533446473798,0.21845190059660252,0.20787768212780014
AIA,iShares Asia 50 ETF,0.15416398444190824,0.19080366131183935,1.0,3.3912822891171652,0.1453265462561253,0.1541639844419082,0.19080366131183935,0.43827848328074737,-0.1735723094915449,-0.37196112268503034,0.6067449443042624,1.0443352502014558,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.38990976128706967,0.17467115437850045,,0.1453265462561253,0.20945743395116262,0.21203722615624734
GLD,SPDR Gold Shares,0.1658434431964755,0.15068275712237778,1.0,3.992904628487236,0.16629894264400003,0.1658434431964755,0.15068275712237778,0.6148184716811123,-0.06704817652936479,-0.2382431439388064,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,0.19165369425663703,0.3140663821751486,1.0,3.5840405493254237,0.15238339160033276,0.19165369425663698,0.3140663821751486,0.7624169824661788,-0.3572021162099409,-0.568195984016171,0.4879823991635012,0.7812157251808431,0.035413292210946246,0.3599042532708856,0.4260026927257625,0.17382916941563464,0.29926631708956797,,0.15238339160033276,0.21798917596194983,0.2623915753846011
144600,KODEX 은선물(H),0.17220301362959767,0.3576901932758316,1.0,2.7547770700636933,0.11917627591013935,0.1722030136295977,0.3576901932758316,1.3635852240765045,-0.1557017543859649,-0.48351351351351346,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,0.1602170418470306,0.1475019910556654,1.0,3.8072574380739796,0.16014553130147258,0.1602170418470306,0.1475019910556654,0.4130494904474391,-0.025728420103402816,-0.18133928920549391,0.8259021684314046,1.3379174194444097,-0.0007309114436574449,0.23539076644439016,0.2921977770214097,0.17808053263736134,0.13929478554076913,,0.16014553130147258,0.1270542953567466,0.13065313136427142
