date,year,month,series::Sample Portfolio::return,series::Sample Portfolio::balance,series::Portfolio 2::return,series::Portfolio 2::balance,series::Portfolio 3::return,series::Portfolio 3::balance,series::benchmark::return,series::benchmark::balance,asset::SPY::return,asset::GLD::return,asset::TLT::return,asset::QQQ::return,asset::SLV::return,asset::GDX::return,asset::AIA::return,asset::XLF::return,asset::XLE::return,asset::EWY::return,asset::EWJ::return,asset::INDY::return
2023-04-30,2023,4,0.011984206446426577,12430.862646154537,0.0050412117130320564,14128.525553869746,0.011923821911827615,14811.108770382492,0.01597499917870815,13607.650969306056,0.01597499917870815,0.008623522653246951,0.0033832742251480585,0.005078958165905423,0.039782962358924534,0.038021912936862856,-0.05138144844514714,0.031726145886994406,0.027767676405003883,-0.008984128405737923,0.002555855206615165,0.03892004195782928
2023-03-31,2023,3,0.04753992397188447,12283.652814904492,0.07048523498965378,14057.65792408505,0.07134369622831202,14636.584740538934,0.03707761584675939,13393.686833146663,0.03707761584675939,0.07916128247166143,0.04839377406583867,0.09492743414802218,0.15088458009797745,0.17593581267027703,0.06066842656413285,-0.09547695407839885,5.329717173085946e-05,0.046495803322247564,0.04915995142902152,0.004643410414658877
2023-02-28,2023,2,-0.035536886449773146,11726.190605060106,-0.06161081064859611,13132.042801338514,-0.04043936128729313,13661.89467681318,-0.025142730078247966,12914.835522904334,-0.025142730078247966,-0.05367596391642193,-0.04850532927835638,-0.003598008960775778,-0.11956026658146068,-0.1408494025439293,-0.10023130122965584,-0.022975819774519346,-0.06938723208670639,-0.078304700623126,-0.04653151060771232,-0.032166658060589715
2023-01-31,2023,1,0.06453825388738758,12158.25721099435,0.08684828955777141,13994.239224361823,0.07035561273617136,14237.656408188248,0.06288747499871894,13247.924513032514,0.06288747499871894,0.05759257431981046,0.07643627012097065,0.10642915116118612,-0.008628543601625016,0.11723656385329906,0.14293249076384384,0.06900607110612289,0.02812379488886063,0.12376056201809815,0.07770033749023275,-0.0007092023984078821
2022-12-31,2022,12,-0.0328330258157649,11421.155760815445,-0.022780055877429633,12875.982194401717,-0.03651765124676507,13301.800110892345,-0.05762824262137323,12464.089402359812,-0.05762824262137323,0.02930648566594085,-0.026200325741779107,-0.09013647516601442,0.07782673171008603,0.0032726733778603023,-0.008964568479056467,-0.052204668863248704,-0.030489353830060018,-0.05824375343607313,-0.022178343276966994,-0.055347598059917846
2022-11-30,2022,11,0.06469441346439196,11808.876921638801,0.10603367507732006,13176.135292616082,0.07524073550473735,13805.9613942125,0.05559168244225843,13226.297694904266,0.05559168244225843,0.0849186596373046,0.07151030400823477,0.05544133938173679,0.15947782815569034,0.20240060552758465,0.2701877547395619,0.06856945829784156,0.012777784131409842,0.17158840288735022,0.1162230987645827,0.061756552334725434
2022-10-31,2022,10,0.032806013361199884,11091.329842911533,0.04939727596995403,11912.960327989083,0.06729752688298744,12839.879422659462,0.08127526403953711,12529.747927061517,0.08127526403953711,-0.017844407703562548,-0.059643938003302366,0.03999854234760525,0.006857190813337022,0.0016583499280775627,-0.08213141137435842,0.11923616402664661,0.24965285575829488,0.09396113744291656,0.023336822518864153,0.03577355439300978
2022-09-30,2022,9,-0.07654861110320219,10739.025237484359,-0.07717131869758173,11352.192921387163,-0.07995829724212238,12030.271877569108,-0.09244569180071449,11587.935416418963,-0.09244569180071449,-0.028881810636775418,-0.08235145087552187,-0.10535532130862013,0.05548854526703173,0.01344543050364888,-0.15675677410062505,-0.07655955320574137,-0.09558728807723382,-0.18217918179142834,-0.0884493454886669,-0.047178379870526754
2022-08-31,2022,8,-0.03917507952971526,11629.22636384114,-0.037418624129017336,12301.517227840646,-0.035801351488724,13075.789762037612,-0.040802082113971405,12768.310735487603,-0.040802082113971405,-0.02943328245830701,-0.0455307404447014,-0.05132183071700558,-0.11336902421067896,-0.09402352350936072,-0.018404916563221074,-0.01957881033378872,0.026523935475713634,-0.043600380601384936,-0.04559211865192092,0.0018090772202354888
2022-07-31,2022,7,0.05148634270938708,12103.377125303023,0.03837619802110257,12779.716641317451,0.07221686073184076,13561.30272763465,0.09208750358425388,13311.445424764492,0.09208750358425388,-0.0258815174913124,0.024310204879957054,0.12551740820094293,0.003218957899984609,-0.04054061391934227,-0.038731292783836135,0.07186004447184513,0.09662978445973214,0.04055683864042936,0.0628428001923711,0.07774795428923609
2022-06-30,2022,6,-0.054779808912839054,11510.731650699328,-0.08962740040305589,12307.405221414496,-0.09198418226766031,12647.910347519059,-0.0824604197752663,12188.991615668205,-0.0824604197752663,-0.01565965107712486,-0.012745684446892724,-0.08907891860313732,-0.06048390895717448,-0.13709422815732242,-0.03667807591258687,-0.10860885521281338,-0.17073457364520295,-0.1447678710433291,-0.07390223162040255,-0.046922016239925535
2022-05-31,2022,5,-0.010348360712824904,12177.830900395882,0.004957943674117574,13519.085731340601,0.00826520940763518,13929.174030366226,0.002257213044277284,13284.431405872154,0.002257213044277284,-0.03261547766106776,-0.02253333508489086,-0.01586600956131501,-0.05703425431193121,-0.09316949150012022,0.018782972464405967,0.0278180856525978,0.16034556476121375,0.021008582753409444,0.017308382896071617,-0.038418684503686795
2022-04-30,2022,4,-0.0742432349099084,12305.169230222578,-0.07980276403575268,13452.389541710512,-0.07922154401938669,13814.99024304304,-0.08776903262193148,13254.513145903677,-0.08776903262193148,-0.020702963524693363,-0.09423846432902783,-0.13595752118776816,-0.08041950667526199,-0.08761403345907004,-0.06134326876271101,-0.09942577585519596,-0.01687584106801676,-0.06443920112346457,-0.08099329441818193,-0.030112676978629294
2022-03-31,2022,3,0.01379740723264387,13292.011135371049,0.02928751324242898,14619.02841689603,0.029893288615545747,15003.598480516477,0.03759023232022951,14529.777676808933,0.03759023232022951,0.0127255799503041,-0.054444016680799234,0.04667897431666801,0.011494178244337183,0.11547400362855575,-0.05181006420237855,-0.0012999726135678458,0.09338597111940983,-0.016296108422453104,-0.021131316689080082,0.018310217652812488
2022-02-28,2022,2,-0.008228763400207771,13111.111786776182,0.009229344862751773,14203.056219776365,-0.00045786782629324545,14568.109770562112,-0.029516979351328465,14003.387102361074,-0.029516979351328465,0.061217257237826006,-0.016329665140670024,-0.0447596901488847,0.08750008023702471,0.13728086860610067,-0.06485777821156402,-0.013824858042725707,0.07069204602766521,0.0002762737670209958,-0.017790170967431962,-0.05246645720557086
2022-01-31,2022,1,-0.04283006019119788,13219.895176357979,-0.01584563474763857,14073.17007979775,-0.03141105376920518,14574.78309481643,-0.05274124495483978,14429.296344619404,-0.05274124495483978,-0.016787612677039987,-0.03913895341443008,-0.08747011270652816,-0.03300794905933846,-0.056197290616137985,0.010971564249621535,0.00025621246611406967,0.18774750203035806,-0.07037380836015272,-0.04301076494499745,0.011202546145231418
2021-12-31,2021,12,0.03249139285100922,13811.439982119262,0.020019634819005885,14299.758835280929,0.02148654126318398,15047.4390106694,0.04624786083031607,15232.687233311972,0.04624786083031607,0.032990977123064535,-0.020138054751210333,0.011523196259872304,0.02136755813632285,0.024845728683950963,0.00997648854447819,0.03364307902890906,0.02983379466743985,0.050095249814030796,0.022770351410831946,0.022135476189632186
2021-11-30,2021,11,-0.00180084018167238,13376.808831289,-0.01873835013744762,14019.101541921107,-0.013240794970460028,14730.922437863484,-0.008034845540137003,14559.348509657273,-0.008034845540137003,-0.006900653696985448,0.02771495851261596,0.019968524998789983,-0.0466274639896207,0.002838217782833885,-0.043744538224193996,-0.05712892353151788,-0.05011300927037099,-0.047301316715230635,-0.030263283760241566,-0.04063471378539696
2021-10-31,2021,10,0.05267938702222853,13400.941785728992,0.06577330600468416,14286.812843327561,0.049770016734107185,14928.588821649244,0.07016362155059053,14677.278172724742,0.07016362155059053,0.014797178527087285,0.02464984598930542,0.0786402158702848,0.0765107046686353,0.07600953018665879,0.02314586723215739,0.0727420461737025,0.10328266758596838,-0.0145056213654422,-0.02633457846431997,0.0017446618091565558
2021-09-30,2021,9,-0.04113419029564468,12730.316515113842,-0.03761239293400514,13405.114167181786,-0.025796598644218124,14220.81844944754,-0.046605552722635446,13714.985145410208,-0.046605552722635446,-0.03223525924924131,-0.02907010099096574,-0.05683151220256655,-0.07317068548078631,-0.09601230710112663,-0.05896525112163731,-0.018425108953350144,0.08931487432845464,-0.0695581484932043,0.02704684574582572,0.00702705455278263
2021-08-31,2021,8,0.018611531963608922,13276.431786674038,0.0036428525849872507,13929.017860121448,0.01877545786959864,14597.38123440821,0.02975971125707666,14385.425869194516,0.02975971125707666,-0.0007655451490135023,-0.003401837700184429,0.042186576005840415,-0.06305543055591989,-0.06643746778793347,-0.010124955111628475,0.051478805036132114,-0.02004420832575926,-0.023211222940085707,0.019222115976825993,0.09372342685237944
2021-07-31,2021,7,0.026781467119007175,13033.851836608066,-0.016368303075191347,13878.460673780324,-0.004252556512219697,14328.359720142225,0.024412656924152065,13969.691872712268,0.024412656924152065,0.025297363508325565,0.03716699424236358,0.028609310114090514,-0.02436004002124703,0.027663229392931754,-0.08401530739822294,-0.004633478946158731,-0.08316335358706461,-0.04754236488411623,-0.006366515749030688,0.00213935580432123
2021-06-30,2021,6,0.00823364153067023,12693.890817078218,-0.004748787035007857,14109.407735811537,0.017315467143459218,14389.552103648519,0.022427371800556095,13636.78179714895,0.022427371800556095,-0.07147662098325525,0.04419100436023271,0.06262137620237795,-0.0648648776030799,-0.13800090336719495,0.008705045768256703,-0.030393689862771023,0.04233945887863477,0.01249589807622642,-0.007902684693993689,-0.0024131842550685345
2021-05-31,2021,5,0.018062981655640138,12590.227397894332,0.03375486009064158,14176.730007469816,0.026925290444271617,14144.631206732003,0.006566054982565905,13337.653287913992,0.006566054982565905,0.07678377966625938,2.1411725272146853e-05,-0.012012334242892941,0.07871717499506481,0.14726396183951462,-0.009760268059719746,0.04771075061560137,0.057096551345236835,0.016232320266350353,0.0172056721536189,0.077984765924062
2021-04-30,2021,4,0.04491536349056774,12366.845298135962,0.03882265420897407,13713.821868974595,0.028648548059430623,13773.768489636386,0.05291048892854877,13250.648799342836,0.05291048892854877,0.035633887903232075,0.024950939924131887,0.05909829166572944,0.0577092256349665,0.05723090610076631,0.00032529832430649996,0.06490472806809988,0.0067267428214234926,0.0095875276012094,-0.016053790037128035,-0.03120115572513671
2021-03-31,2021,3,0.016545449340909624,11835.26028062616,0.004151576031897046,13201.311901902232,0.0063805851445180506,13390.159851604241,0.04539935040219012,12584.781839173069,0.04539935040219012,-0.011433105943016053,-0.05245255951176786,0.017167812200945987,-0.07948090416060338,0.04400896656738551,-0.026918618712034936,0.05852412908767812,0.029709436366278874,0.019665778069835937,0.004397392256372257,0.023728088678703463
2021-02-28,2021,2,-0.0067808784310752854,11642.627772619222,0.01970886981621589,13146.73224342267,0.022033236443275525,13305.26447872739,0.02780552861881147,12038.252974168581,0.02780552861881147,-0.06256881416817583,-0.05732962544109066,-0.0013353873540240535,-0.01320527918081249,-0.09794246308276067,0.011316447927637752,0.11606203801516601,0.2245679265667344,-0.0014754975104525059,0.018361141557390548,0.05158356044207779
2021-01-31,2021,1,-0.019827599140422536,11722.114002626238,0.011939905002043906,12892.633017688793,0.003025696028952074,13018.426411483782,-0.010190626701521821,11712.578536472616,-0.010190626701521821,-0.03223816988295236,-0.036327945714594856,0.0026138561099138258,0.017094020411502875,-0.04192119455597676,0.07456692574321377,-0.017978252714995313,0.03746722694669158,0.023823259323197954,-0.008436968974039005,-0.017907831974535604
2020-12-31,2020,12,0.033521239779656695,11959.236959076125,0.069565979609599,12740.512508658065,0.07562265939088021,12979.15543243272,0.03704855050082756,11833.16591298906,0.03704855050082756,0.07013861264675048,-0.012275787942679695,0.04902406963258321,0.16722093042010067,0.0440618632081482,0.0757822337291465,0.06306043684868379,0.04480090614724186,0.13468646763672742,0.053352008967867404,0.0884843297332194
