point,sharpe,expected_return_pct,volatility_pct,weight_QQQ_pct,weight_SPMO_pct,weight_AIA_pct,weight_GLD_pct,weight_XLE_pct,weight_144600_pct,weight_SCHD_pct
91,1.089765166680204,22.23643759001504,16.881577236899346,35.671263224007745,56.74051741697226,0.0,7.588219359020002,0.0,0.0,0.0
92,1.0827023884573894,22.295673463650616,17.04641173954174,36.093974636217894,57.287725668454556,0.0,6.61829969532754,0.0,0.0,0.0
93,1.075685902371468,22.354909337286184,17.21267010922631,36.51668604842821,57.83493391993668,0.0,5.648380031635104,0.0,0.0,0.0
94,1.068718616988036,22.414145210921752,17.38031148428006,36.939397460638375,58.38214217141894,0.0,4.67846036794269,0.0,0.0,0.0
95,1.0618031675347221,22.473381084557325,17.549296230864076,37.36210887284859,58.92935042290115,0.0,3.7085407042502627,0.0,0.0,0.0
96,1.0549419319855382,22.5326169581929,17.71958591539659,37.78482028505888,59.47655867438333,0.0,2.738621040557797,0.0,0.0,0.0
97,1.048137046558627,22.591852831828465,17.8911432763281,38.20753169726929,60.02376692586534,0.0,1.7687013768653725,0.0,0.0,0.0
98,1.0413904206078173,22.65108870546404,18.06393219544288,38.63024310947944,60.570975177347655,0.0,0.7987817131729059,0.0,0.0,0.0
99,1.0340563237849443,22.710324579099613,18.249336507518468,33.132762454913575,66.86723754508647,0.0,0.0,0.0,0.0,0.0
100,1.0010970329376712,22.769560452735178,18.909333532400037,0.002946908763812403,99.99705309123637,0.0,0.0,0.0,0.0,0.0
