year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2024,2.0877657036402852,5.28005245312773,7.022609178734884,0.9379622471951201,3.814494208752793,3.8588535550780754,-0.4001525200955631,-0.9926774420552431,1.3765895533330212,5.433183511533428,3.6661666964362474,2.627811764962866,40.37651973922309,provided
2025,1.818147334661533,1.6119815595192017,0.6484796845703584,-5.1548243660545845,1.6744682546912728,3.987965272404888,4.97903844912779,2.202775570127409,7.550820985041313,3.472293003782972,3.424680334216703,1.4478920015979577,30.815096005427243,provided
2026,8.219352348536656,3.3513024520204646,-0.5634491655039539,7.3857102062192865,7.5045234782914525,0.9899268183495383,-9.594547242972492,2.6071856182749884,,,,,20.27922660153907,provided
2017,,,,,,,,,4.0487792256337585,0.34760704565901523,-0.8686730397325482,0.1666700072221028,3.675983844064068,benchmark
2018,5.937159031726957,-3.020583792008502,-4.307984355790262,1.2219623761284826,3.4365539956825675,4.35523324662741,2.932777582920587,3.4934992405578624,0.31142173593359246,-4.785535835805598,0.003518994537943243,-8.863654157073665,-0.3921444914476102,benchmark
2019,7.30029636427425,3.809448405221394,3.564832788035921,6.740801147406428,-4.355400086237948,4.000219152904694,4.217769221330214,0.053798777026248246,1.172221698268472,-0.7159630080626145,4.804977224592277,1.0992820005760295,35.93188196208585,benchmark
2020,2.6195056971735964,-6.040203122446364,-12.100618592384048,12.35565590917449,6.925516490842476,-1.4812340467760365,5.109015249404614,6.753056620595066,-5.630518686009811,-5.36378733667271,8.404935425462924,2.022952908263753,11.175531894814771,benchmark
2021,1.3378858972160845,3.4125966603514746,5.293772647497863,3.3696152722017425,1.6271370088005055,3.3682804645138065,3.5766750305655126,4.444739071641712,-2.5774898787985556,5.53821227751039,1.1823585978256057,4.550109820080261,40.988836853854906,benchmark
2022,-3.855517997034308,-3.7649066119564423,5.2241139893479005,-4.436205678470162,-2.1808692319875034,-4.84925390046228,9.839730192155184,-0.5911904863382,-3.300652766721379,7.483391031659492,-1.5897677611298566,-10.392288157010332,-13.336270898866331,benchmark
2023,3.8631557042890563,4.360784246944016,1.9889530620277318,4.958477569393405,-0.862236390399973,6.587129154811167,-0.25010605863751145,1.9705364789134983,-3.074402980315827,-2.1548783034916807,4.300474145999833,3.711723653536847,27.935871206080364,benchmark
2024,5.470824452686585,5.7548419419825025,4.541927382754585,-1.4966156802127317,4.3117996570344985,4.38071707255776,-0.17778314018822572,-0.28484593127861,0.7560975359504063,3.8726607196139184,7.095567217590215,2.783640182671765,43.41164908172737,benchmark
2025,0.8851016179977078,-0.707929488698622,-4.132569663003238,-4.113831595236772,2.302606567416454,3.4576626113328457,5.566094127059662,1.5312431170663166,4.963895277739816,3.906561652676843,2.825082622320596,-1.5288936878936399,15.354082673803182,benchmark
2026,0.8280616634021465,-0.6171952345696119,-0.22507345476927565,8.350047519414172,6.782233020786066,2.499901299595053,-8.234183406494822,0.07710809172516431,,,,,8.88832490115481,benchmark
