date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2022-06-30,Portfolio 3,down,-0.08246056346608333,-0.0919841703634141,-0.00952360689733077,-8.246056346608333,-9.198417036341409,-0.952360689733077
2022-07-31,Portfolio 3,up,0.09208741824487632,0.07221672259232574,-0.019870695652550577,9.208741824487632,7.221672259232574,-1.9870695652550576
2022-08-31,Portfolio 3,down,-0.04080185087231036,-0.035801251674919606,0.005000599197390758,-4.080185087231037,-3.5801251674919605,0.5000599197390758
2022-09-30,Portfolio 3,down,-0.09244608407498522,-0.0799584024255212,0.012487681649464025,-9.244608407498522,-7.99584024255212,1.2487681649464024
2022-10-31,Portfolio 3,up,0.0812755552244191,0.06729756007242352,-0.013977995151995576,8.12755552244191,6.729756007242352,-1.3977995151995577
2022-11-30,Portfolio 3,up,0.055591599423751914,0.07524084464056377,0.019649245216811856,5.559159942375191,7.524084464056377,1.9649245216811857
2022-12-31,Portfolio 3,down,-0.05762816850720276,-0.036517758351713496,0.021110410155489263,-5.7628168507202755,-3.6517758351713496,2.1110410155489263
2023-01-31,Portfolio 3,up,0.06288739154288647,0.07035570502462402,0.007468313481737543,6.288739154288647,7.035570502462401,0.7468313481737543
2023-02-28,Portfolio 3,down,-0.02514265353436773,-0.04043931639834902,-0.015296662863981292,-2.514265353436773,-4.043931639834902,-1.5296662863981292
2023-03-31,Portfolio 3,up,0.037077776932969986,0.07134360247704077,0.03426582554407079,3.7077776932969986,7.134360247704078,3.4265825544070787
2023-04-30,Portfolio 3,up,0.015974841370329118,0.011923875823878017,-0.0040509655464511015,1.5974841370329118,1.1923875823878016,-0.40509655464511013
2023-05-31,Portfolio 3,up,0.004616354139720835,0.023271739422668507,0.018655385282947672,0.4616354139720835,2.327173942266851,1.8655385282947672
2023-06-30,Portfolio 3,up,0.0647997868231831,0.03954873916106859,-0.025251047662114515,6.47997868231831,3.954873916106859,-2.5251047662114514
2023-07-31,Portfolio 3,up,0.032733184457347075,0.04401426308545168,0.011281078628104603,3.2733184457347075,4.401426308545168,1.1281078628104604
2023-08-31,Portfolio 3,down,-0.016251943528180934,-0.019848754826587923,-0.0035968112984069885,-1.6251943528180934,-1.9848754826587922,-0.35968112984069883
2023-09-30,Portfolio 3,down,-0.04743453935938391,-0.04049796637548265,0.006936572983901261,-4.7434539359383905,-4.049796637548265,0.6936572983901261
2023-10-31,Portfolio 3,down,-0.021708589051735117,-0.01641325947498902,0.005295329576746097,-2.1708589051735117,-1.641325947498902,0.5295329576746097
2023-11-30,Portfolio 3,up,0.0913438546150167,0.08354450133818941,-0.007799353276827292,9.13438546150167,8.354450133818942,-0.7799353276827292
2023-12-31,Portfolio 3,up,0.04565525434007034,0.0380801526732065,-0.007575101666863843,4.565525434007034,3.8080152673206498,-0.7575101666863843
2024-01-31,Portfolio 3,up,0.015926520963537527,-0.004409724777712788,-0.020336245741250314,1.5926520963537527,-0.4409724777712788,-2.0336245741250316
2024-02-29,Portfolio 3,up,0.05218676375735121,0.03752070403013284,-0.014666059727218364,5.218676375735121,3.7520704030132843,-1.4666059727218363
2024-03-31,Portfolio 3,up,0.03270214795505688,0.04159616685269503,0.008894018897638148,3.270214795505688,4.159616685269503,0.8894018897638147
2024-04-30,Portfolio 3,down,-0.040319683848860643,-0.021516988518936957,0.018802695329923687,-4.031968384886064,-2.1516988518936957,1.8802695329923687
2024-05-31,Portfolio 3,up,0.05057972203460692,0.04406404194815529,-0.0065156800864516334,5.057972203460692,4.406404194815529,-0.6515680086451634
2024-06-30,Portfolio 3,up,0.03527997366128366,0.029297140892462086,-0.005982832768821573,3.527997366128366,2.929714089246209,-0.5982832768821573
2024-07-31,Portfolio 3,up,0.012109116371118,0.006452327933393334,-0.005656788437724667,1.2109116371118,0.6452327933393334,-0.5656788437724667
2024-08-31,Portfolio 3,up,0.023365511649519943,0.0049965840363092205,-0.018368927613210722,2.3365511649519943,0.49965840363092207,-1.8368927613210722
2024-09-30,Portfolio 3,up,0.021004669157534295,0.020707646231201336,-0.0002970229263329592,2.1004669157534295,2.0707646231201338,-0.02970229263329592
2024-10-31,Portfolio 3,down,-0.008923539734813524,-0.007763204480450288,0.0011603352543632355,-0.8923539734813524,-0.7763204480450289,0.11603352543632356
2024-11-30,Portfolio 3,up,0.059633644566613464,0.016503360572876526,-0.04313028399373694,5.963364456661346,1.6503360572876526,-4.313028399373694
2024-12-31,Portfolio 3,down,-0.024060374693348985,-0.027722571696658708,-0.003662197003309723,-2.4060374693348985,-2.772257169665871,-0.3662197003309723
2025-01-31,Portfolio 3,up,0.026856560576482114,0.0322531749640674,0.005396614387585284,2.6856560576482114,3.2253174964067397,0.5396614387585285
2025-02-28,Portfolio 3,down,-0.012694941488541445,-0.008840002285737223,0.0038549392028042213,-1.2694941488541445,-0.8840002285737223,0.3854939202804221
2025-03-31,Portfolio 3,down,-0.0557192122565362,-0.0007934413960573759,0.054925770860478826,-5.57192122565362,-0.07934413960573759,5.492577086047882
2025-04-30,Portfolio 3,down,-0.008670167189502642,0.00372068140489055,0.012390848594393192,-0.8670167189502642,0.372068140489055,1.2390848594393191
2025-05-31,Portfolio 3,up,0.06284505165897136,0.04917155245406088,-0.013673499204910483,6.284505165897136,4.917155245406088,-1.3673499204910482
2025-06-30,Portfolio 3,up,0.051386124993305415,0.06308343163499237,0.011697306641686958,5.1386124993305415,6.308343163499237,1.1697306641686958
2025-07-31,Portfolio 3,up,0.023031648578059727,0.007990757863278953,-0.015040890714780774,2.3031648578059727,0.7990757863278953,-1.5040890714780775
2025-08-31,Portfolio 3,up,0.02051948204102305,0.025594541815135922,0.005075059774112871,2.051948204102305,2.5594541815135923,0.5075059774112871
2025-09-30,Portfolio 3,up,0.03562033510828466,0.06844175832726708,0.03282142321898242,3.562033510828466,6.844175832726708,3.2821423218982417
2025-10-31,Portfolio 3,up,0.02383739357630099,0.05910264220572145,0.03526524862942046,2.383739357630099,5.910264220572145,3.526524862942046
2025-11-30,Portfolio 3,up,0.0019500049129079766,0.014502130688094809,0.012552125775186832,0.19500049129079766,1.450213068809481,1.2552125775186833
2025-12-31,Portfolio 3,up,0.0007975029584423865,0.04946038479544104,0.048662881836998656,0.07975029584423865,4.946038479544105,4.866288183699866
2026-01-31,Portfolio 3,up,0.014737818820090842,0.07607717660924815,0.061339357789157306,1.4737818820090842,7.6077176609248145,6.13393577891573
2026-02-28,Portfolio 3,down,-0.008642046247570145,0.059718159450648504,0.06836020569821866,-0.8642046247570145,5.971815945064851,6.836020569821866
2026-03-31,Portfolio 3,down,-0.04937956664344334,-0.08328589870104539,-0.033906332057602045,-4.937956664344334,-8.328589870104539,-3.3906332057602047
2026-04-30,Portfolio 3,up,0.10505268686597247,0.09473238469305861,-0.010320302172913853,10.505268686597248,9.473238469305862,-1.0320302172913853
2026-05-31,Portfolio 3,up,0.05262575303750272,0.0773134786513524,0.024687725613849673,5.262575303750272,7.731347865135239,2.4687725613849674
2026-06-30,Portfolio 3,down,-0.010292566443839024,-0.035433116108454975,-0.02514054966461595,-1.0292566443839024,-3.5433116108454974,-2.514054966461595
2026-07-31,Portfolio 3,up,0.00034817917005858234,-0.054226909605359926,-0.05457508877541851,0.034817917005858234,-5.422690960535992,-5.4575088775418505
2026-08-31,Portfolio 3,up,0.0267994025821654,0.06997958810709795,0.04318018552493255,2.67994025821654,6.997958810709795,4.318018552493255
