year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2017,,,,,,,,,4.048808458154363,0.34757945547472247,-0.8686334311131749,0.1666370708233611,3.6759918006695536,benchmark
2018,5.937165931547828,-3.0205775869937668,-4.308003068827649,1.221962444606528,3.4365939712103666,4.355180057282881,2.932835268077416,3.493516691633869,0.31138593571309325,-4.785565182081363,0.003519340904900581,-8.863630919988164,-0.39213120566568005,benchmark
2019,7.300268700090307,3.809449023109046,3.5648393522315747,6.740813981497418,-4.355364682822005,4.00020465111901,4.217721490077486,0.05379838979870932,1.1722336144147416,-0.7159517523364078,4.804988443173963,1.0992501459570203,35.93184440550621,benchmark
2020,2.619527046153025,-6.040213740703148,-12.100602983622311,12.35563578064256,6.925517048037588,-1.4812338590149743,5.109037212563061,6.753035658830631,-5.63051903427243,-5.363778009474773,8.404945307907784,2.0229436076160345,11.17555502379135,benchmark
2021,1.3379308966090298,3.412586482376412,5.293701442208487,3.3696575631831482,1.627129030877672,3.3682962341876843,3.5766823664548086,4.444708188048163,-2.5774828342385425,5.538197318205196,1.1823657106886154,4.550103010807804,40.98881759832756,benchmark
2022,-3.855497935104646,-3.7649064009534827,5.224098639983632,-4.4361988369644,-2.1808692319875034,-4.849270140671802,9.839731772974346,-0.5911830486375003,-3.30065356917969,7.483391756889213,-1.5897518516457598,-10.39231016090656,-13.336273527968112,benchmark
2023,3.863164885130832,4.3607924411480425,1.9889451412071546,4.9584696742907886,-0.8622061467425723,6.587105317381936,-0.2500920282190844,1.9705222505470354,-3.0743890055949574,-2.154892913826778,4.3004964458958295,3.711716167414192,27.935901022071796,benchmark
2024,5.4708243433237325,5.7548350567501405,4.541908591219279,-1.4965918241093834,4.311805542583169,4.380704666174973,-0.17777181704736744,-0.28486829501465083,0.7561196424445527,3.8726608211481217,7.0955665573840365,2.7836404446204055,43.41165478688915,benchmark
2025,0.8850805251342075,-0.7079088722740989,-4.1325690719738795,-4.113842204591278,2.302606567416454,3.4576626113328457,5.566083820397116,1.5312433163805927,4.963905319556394,3.906552277408215,2.8250919000105235,-1.5288936878936399,15.354070455012625,benchmark
2026,0.828052722608863,-0.6171864219317702,-0.22507345476927565,8.350047519414172,6.782233020786066,2.499901299595053,-8.234183406494822,0.07710809172516431,,,,,8.88832490115481,benchmark
