portfolio,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ex_post,sortino,cagr_pct,annualized_volatility_pct,max_drawdown_pct,expected_return_pct
optimized,1.0,5.282150981412257,0.19287342663670443,0.47746573011900684,0.0024746485262590046,1.3432929208417457,2.4203927612460614,20.312932472847113,11.499993534820154,-11.221146263927562,19.287342663670444
provided,1.0,5.13708614655893,0.19210168448784382,0.40376517058130923,-0.027990421119119646,1.1472277898529213,1.885833470472442,19.941241190757133,13.398111365602702,-15.671038335048538,19.210168448784383
benchmark,1.0,4.394561132941846,0.17690017117838866,0.43411654786889153,-0.13336273527968112,0.9194009365973487,1.4655840225050658,17.87862373588571,15.064738144033468,-17.40991444020078,17.690017117838867
