year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2015,,,,,,,,,,,-1.7681332797488685,-2.9521695003147888,-4.668104488654001,provided
2016,-4.198730572866266,3.028476713029656,7.123777265028869,4.476847133077033,-0.7285540335477522,4.202726011943663,5.875878210924937,-1.4850895764724819,2.690117201863209,-2.910683649320397,-1.0968518687982378,0.36254370125124,17.95565526509366,provided
2017,5.268277048672002,2.130484849026095,0.8152667874504206,0.45913280183399924,2.1261359468199665,-1.1317250696666876,3.5191537057812057,1.6062048309790613,0.35546516948322326,3.127388319956125,1.3514327902684709,2.1417356318647895,23.894381065999504,provided
2018,6.520524402150728,-4.741896385687964,-1.2282799972954328,1.6651501136487015,3.0030228995934998,-0.41946914187825646,1.0758074825223352,0.13402166797453302,0.34749972256740314,-7.924181444208417,0.5903162127778016,-4.575079187933841,-6.1869270003801935,provided
2019,8.773785879533612,1.44068984654038,2.0851528037442417,2.0060248845815036,-6.587367026027055,8.489810158643335,1.3796723356353575,-0.2825227384793721,-0.24329122590299085,3.2229776317191017,1.192337752964889,5.373905766955941,29.25304288321047,provided
2020,-1.0229964049860982,-7.328266849789911,-13.234351283685564,17.431013151627166,6.168085391036371,4.961607865240326,9.0854753891829,7.0174295533774815,-7.227508032382096,-2.0174802671950056,9.786773326019867,6.184558898684286,28.83602950076154,provided
2021,1.5547537930702637,2.2292210979253593,0.5389945355987763,4.155438486939167,2.4106091220171897,1.9593820522884486,-1.1074706213425176,0.3992571592792763,-3.988830880135842,7.304232082509846,-1.3381050777464143,1.7865135673647872,16.610116034998356,provided
2022,-2.046605644646378,0.3409925967356956,4.116061210827316,-9.144668370409043,0.7057995841146719,-9.469085667235332,6.306738241127176,-4.300468932301291,-8.007537059974968,5.555945548790345,10.39769626144506,-3.7025935889463457,-10.977954199883122,provided
2023,7.863306177335216,-5.748766453796876,8.15260896367711,0.9167596707851978,-0.5160330532816819,4.151807128231857,5.120864390122001,-2.179335290040327,-4.182874471043354,-1.5708298745010296,8.367329725684234,2.7920940533772276,24.20113166575202,provided
2024,-1.1243319411036212,3.9083466671058718,6.383823120676668,-1.2186862469886117,5.991307699879984,3.1167160475540125,0.5471575398163869,0.8058216449349432,2.937965533873944,0.2725487169588104,2.2026296445717137,-2.8668346022285776,22.555339930137475,provided
2025,4.50981775468726,0.3245463673819735,-0.889466869506612,-1.5635368492830066,6.462190358505956,6.65065824341263,2.1436199012421375,4.397573322841073,8.03601161331339,2.2737881495476073,2.2704915957811926,3.220208711199324,44.46034773000307,provided
2026,7.181793272770198,5.210732572727461,-6.55413437752031,9.795289538230435,7.189343867511938,-3.820861705267886,-3.161802448686171,,,,,,15.505869805548311,provided
2015,,,,,,,,,,,0.3654981833669302,-1.7282432348017518,-1.3690617490621837,benchmark
2016,-4.978652252779481,-0.08260178139930519,6.726581349086502,0.3941235429764989,1.7011581803952014,0.34759233932466493,3.6471379886320543,0.1197547877370031,0.005784864355651287,-1.7337109043659038,3.6838624859941937,2.027160471062306,11.997876056290014,benchmark
2017,1.78947344223368,3.929161719025487,0.12501418997976632,0.9926009377528855,1.411292653192242,0.637472271662376,2.0554286418370094,0.2917730611597946,2.014975315670986,2.3563705748862462,3.056595336688339,1.2128045549948396,21.70543004348582,benchmark
2018,5.635898942600548,-3.636017800193292,-2.7410612518796507,0.5168084618726532,2.4308944978371105,0.5751151060841675,3.704623465531265,3.1920076584513124,0.5945388622419889,-6.910401083779904,1.8549132343710806,-8.804862810530912,-4.569016370155509,benchmark
2019,8.006564518865611,3.241601766091007,1.81004996687828,4.085240591938666,-6.377137134107569,6.9587032450645125,1.5118805944253966,-1.6743119735210144,1.9457724961597256,2.210457041375702,3.6198494764818845,2.905538268203367,31.223874908869664,benchmark
2020,-0.04039099901721466,-7.916577563479188,-12.487102902171909,12.698349156499544,4.764525447247525,1.7734280657848212,5.889226369388645,6.979677232908776,-3.7443651948556145,-2.4933505100940057,10.877691282521429,3.704827025904489,18.33163641901283,benchmark
2021,-1.019036388066119,2.780543486939213,4.539917366340718,5.291057595735893,0.6565976480677138,2.242737354966251,2.4412506228186137,2.9759941288767022,-4.660548041327406,7.016346454086753,-0.8034704366536194,4.624771463498112,28.728758171371062,benchmark
2022,-5.274131684383154,-2.9517055696582695,3.7590314979188744,-8.776890200690291,0.22572915232790258,-8.24604133184298,9.208732504682349,-4.080192901566793,-9.24456842694058,8.127534650964341,5.55914241565052,-5.762808986077694,-18.17536129512295,benchmark
2023,6.288721938291597,-2.514257699047562,3.707769638986469,1.5974997938033475,0.46162773444813343,6.479963464098937,3.2733260596089053,-1.6251944652742045,-4.74344723572353,-2.1708515210485224,9.134369676079167,4.565539582222566,26.175786176827764,benchmark
2024,1.5926387625107674,5.218696247182564,3.270189640221788,-4.031962876347306,5.057991249570071,3.5279969468011485,1.2109114980911162,2.3365395566037783,2.1004780000700496,-0.8923538766048789,5.963341895369512,-2.4060273804935917,24.886441586809017,benchmark
2025,2.6856560576482114,-1.2694941488541445,-5.57191077762873,-0.8670166230189347,6.284504464464602,5.1386119597071955,2.3031546396695246,2.05193844087046,3.562043418529992,2.383739357630099,0.19500049129079766,0.07975029584423865,17.719080450517023,benchmark
2026,1.473772883957447,-0.8641958340223965,-4.937956664344334,10.505268686597248,5.262575303750272,-1.0292566443839024,0.034817917005858234,,,,,,10.130213504869822,benchmark
